VPWX;U;1991;145
VPYALDUPL;GEIUCCFRHTYRDQNQVLQKYC;1998;978
VPYKCMFLQUPTFHFYEXJ;YRIGCPPOKBTRJRUAFUPNNIUAHHLQOJHLVDX;1979;944
VPZJJCKTNHXQSLDMVIFKVPYFCBYILLFRCEZZDRLFOJQBLCOQZ;PAVLUETTLMTPOTCCPWFIEJIQUPTHSDYFCXV;2001;572
VQDCPYG;O;1998;272
VQFTUNCXLJAHEDH;NAUGVHBFLMLIWLUGRYGQNPTMEIYHPBOQGSLWFIJFKLVARD;2005;745
VQHALJXFQHYZVUO;FNWISJZMLSXWYFLIQHUFKKXZ;1973;357
VQHUPRKTIBMOETKCQKYYPIFHQFLUVZUOAD;XZUJFPCEVEDQQMUFDLWQUMFQ;1990;804
VQJGPODSTCQIQTJBLTKNMAYSCDYQWCCS;YNRZRPNKBBJFLYYPSWIZNQBDPO;1994;711
VQJXKPHCIKSCQXCFDNEWNWKBKNODUJEGLSJYEPYRBUPAUYX;QLTQF;1972;762
VQSBFWPIQHGIBYBIMAKISFTLSOXEONBRQKJJUZGEKRP;I;1982;399
VQSOYDMSYTAJOOAGJCXXKPRALOQMGEUNLMVELSQXVF;VAOEVGD;2014;759
VQWDWIFKQJAPAJFPBPYEMRLSZYUKDG;HPKFEKZHWPTQFUYPTPXYRDRPSPN;1985;196
VQXWMFHSBI;IGTJPULQUG;1978;500
VQYWHQYSJUFEAGIQYXFFMGSJVCTUUEEO;VHCZVYDLSDHDBJNCXDNAETZCVYFAMTWXZTMQTYLIFLBQSE;1993;469
VRAAWBZTPNGQJVTXPZIPHCMUVSFKGFDHFIZLQRENAPINAGO;RSLMBVBOZGBTVKPVWOHRJNHPPBAX;1982;286
VRAZMYDQIBXNBQXAAFPBLMUHULVIQCFOSPFBMXAHL;FNNYDROCPSLGAUUETPRSINGJYWNNRYGAKNSZFFZUG;1985;338
VRBXVIQOPUXXVRPU;NHKE;2006;886
VRFHLNXGSVWBSOXRZIXSZCYXDFETWADUMZTJ;NRWBFISIITVCUXBSCTHBJQNQFOPRFQPGEIJFYOIZQGVFUAYFU;1989;533
VRFT;OTFFCURSHDEAGQXRCCXEVTINYTJPYRJVAXJCEWXBDLSTCAYSTP;1995;63
VRGLCGVYPRZFC;L;2016;104
VRHAQQHUIBNLCTAGRLIGEQRTZE;ZRWYZLHJWHBWS;1980;265
VRHFSIEEPBSCJANZLDBPATDWBMDU;MMUVUPYKOXJ;2015;68
VRIDYEMEANIUWNTVUNCWZ;LLZIQHRKHN;2009;169
VRIF;EMOIVOMQZFUXIUFJENMFMJSTJKWDQJKJYSOYGVCGQZH;2006;686
VRLSSMKRCCKZGXMSMAX;BXVCCIMAKKAZEAGNOOKT;2016;925
VRMSXBJFBWKZYUGVKIMROK;E;1970;879
VRMWYLIRIQUGPRJYYHBNSHYGV;XOWRMQJDCRMWAOCNESKTYORMEBNPPWH;1986;215
VRNCXVCGJSOBOVRXBYETIJQBPSJVIDNYJ;FBXCIIGH;2003;198
VRPASOXAMGRUTBUXGEDMM;VE;1998;578
VRTVQO;SAZNKMBHLEJXRZNFUU;1982;7
VRUIEFXZWQKHVKBEBVGMMDIXFRRXNWWWKBFTLXCCRPAHEXCP;VKJIQGGGKIQALPFDTTOCBQTUYCFANFGEHYBIPRIAGTFMUSIEY;1987;141
VRXWAPOKELZSXDDCWYXRXCASVYOSDBAGGDEFCGRRT;NAXYUYDVRVJTGPZOCLXOYKFTETCQNGCFVXAJMK;1977;656
VSASVANOAGPCTLFOLRSGDXUOKZEBBKQCKCHUEQYXMRMKWLOD;XBWBZHCHTSYDXUGFCVMUWETOPQDXLDEFMGFBKFCHBEBTGVTCK;1990;334
VSBBUIFXFVWBXICTKQEAHOIBKJWRTDCRAT;XSWHGJLSKUGYZQBUUXFZQQGBKNUXTG;2009;326
VSBQODVCNNGUDRCBLYANAZKSFLBZTIHOKYQESJFCOTLEFJWZZN;UBMUYOYFVAHJBIKVKJKVQMEPOCKZNJSFRPBMZMBQJK;2003;728
VSCCUZUUCVBGELMWIXVQTPWLY;GWJZEOERHXAGUIWCIBDPEQTZAOCRIPXGUFIX;1998;352
VSCGSXDOSAIILTQBZBPYIISFQTGWSJHDBSLNDOEX;SKFBITCHNIICHWOUFLAEFQBVB;2000;882
VSCJMKQDVQRPYPCNHZIKTRLFFGOXTCUBCAKCCN;FWDWKHPGCRZQDUTPIRRLIYWNSMYVFHOP;1981;232
VSDAABMSQYNKJESMHERXRRPKGVYRUUSUHM;SFEPOFOK;1988;137
VSGIZATTXRRSAEKMXHWMNDYKFSFAZUTRPKVKSFDWDXUNJ;ORKUQHOPTUFCIDKES;1998;800
VSHR;NPTIHMIYXIPRFABQNPKWIUAQYYQOMSCTWVIVHSE;1996;459
VSORDMXBHTRDXYF;PNBVSLEB;1972;188
VSPFAQPIRUTQMXABBQZSUWLB;GZPUHZGWZQFOMVVLDM;2000;714
VSQLBSQOOJYLVTDYYHLVIPTWQHNKTUEDPTGKUFZQTCM;IFHBZSZRUIDVMQUXUGYUMWA;2013;918
VSSCVDPJDPEWIQEFNLKBNMZFECYQXEJMRB;OXULWASNDDFBWQNCZQISRDQ;2016;608
VSTDCLFNHBVZFTTVMUIWGNSSIPBIDFQXRC;LKPD;2007;740
VSWCZFNQCCYNCDQIQOIDX;IBOYJWVOQKICSCOCIHONRJEDTKXIGBIMMQZXRDVSX;2012;626
VSWJOINTZUVDZTNHOAZRDJMLPKETUDSVM;AQDOHYBYQZALZURCEZBFAPUVQSPYWK;1994;170
VSXALVUCKEGXJWWQPOVG;CJMLJMUWYLRYLXVPHYHWXCEVBKMK;1997;696
VSXNRVIGWPYMEGVBDL;FTMHGSWLUSTJTIKA;2000;715
VTBMHZMPKPPCJYZDQAQTDAZDDZGJGIORV;YYGLSCIRSKUFEFAP;1981;820
VTFLJNNGHGTBTYTMGUQKZDXRYPWUVHCDJWNCT;IPVMIMXIRAGZFBNKEAFKVNWWWKZZIGMKXGXBDAWZEI;2001;450
VTGSAPGSTTSIQJOBDUWXWBGIFOWIOTCEDKIHVBDOAMMMQC;CVGFNYZNXXNBYVZGFETNDENVFOXBQYLDSHVBVA;1999;168
VTKQBKCURINUAAQBLDPHKOPWMDZU;MO;2007;394
VTMFOJOQVCWFTXACTCY;JGTAUGFOEAHBPOZHCL;1996;618
VTNLGLSMDQIDHRKVH;BGNRDRTGKEPIRTKLOSPRYTXFQNSABY;2007;119
VTTCUHBRALECRSBLNPHZYVJFAMBTATSFOTVWSBKPTCIXL;CGESNCYHFHRXAIJGBSMBNC;2014;220
VTTLNBSHNCG;AFXPUHEQWDRR;2017;139
VTWPXECRKIMZQO;QYNUXUPQIOJXJXCESKQSCW;1974;154
VTZHAUPOTBUXWOLFOSZHREP;TSFHTFFJWWFGMZENUAMPRGIFBYIQUU;1990;666
VUAZJQRCNJWADHAMGPWIIBRMEQWILE;JOVFMZGLEGGEASQZYBY;1994;464
VUEUXRCOHDBCORPQPTENCIRNGGFRIXMAAIYZDTGX;VJKDHSZBVTWZGDVPBVAYPBQZVBUIBRJFNIBKBHNMQPTG;1987;841
VUFJGKDBZZUAOPVIFZCDQUAINGV;NUSLOPGFTHUFTSXAGUNXHJJGLLRIAZYV;1976;913
VUKUMBNYAAFIDJBWSRDJRCNHYPXTPIZKFPZTZW;RTLXHZATVBXEEBBNACOTGTWIPBMLZKJDY;1979;757
VULQYNXETNRZGCHWVRETVWJSAOYHLEVMJBJNLU;OGNBCBJXOE;2006;363
VULRARQZCDTVUMT;PEYOPXVSUVTNMRFEFZSRQBJUJSENFDG;1996;363
VULWPBYRCRUYOLOIKORJAEWYJYA;GTZE;1970;772
VUOPLVRDXUHITJDQHDOMOYN;JRXUTPBTEREUVUZFTFEVXBCDBPSQTRTZHY;2003;729
VUPDFBTZBRQSTHHKPDUZHRWBLBMQVAAUDJVTEYTCPFGHZQ;BFESYHSOVGFQEQIDEP;1993;609
VURXPVWVPXKWKL;EKGBX;1972;36
VUSVJVNLNV;KURGWWITPXIHSPYFKARONWCQNGFNYFBHIEXKHDWROJSSZQ;1996;891
VUUA;UHKDEYVVCGNDVYWYVTOFMURTQLGFSFAAYDEALWRQFPPISY;1996;273
VUUMYCAITZHRKUPWXHKD;DPSSMMZKBOKMRPZNGZZBSGJYUNMPLLCEJX;1997;344
VUWKQQUCUWIKIVFVCTYNFQRPLQKPBSJFHYRNZTEHZPEBISOOOZ;ODNPTYPJTPXWROVHIXSWOXUCYKWJKKJFCJKML;2013;507
VUWZWGWUKMGYXCJKF;OBUMMMZQXYNCJIVCNBDTSWYBQXBSWAJFZVSZNIPUUFUXX;1986;842
VUXMWDQBOJKHEEYXJ;YKH;2011;987
VUZQFTMSLSHPYDPFHOZKZXTSROWMCOZZALM;ZWCWGKBKJXKCUKOTLFPRGZ;1971;377
VUZWLGKOEVSJCVIVWZS;DZUOAFKOYZUANCXBYKHONKVSKMZWIBFARAWTNKSWMYOCF;1990;34
VV;WVHZOJYAZEYFAWOOLSEGTCDZAXGMSCQUPVTHTPDPXXSTGXCK;2016;367
VVAFMLLLYIHLAJGJBTOZGCVFDLFLBZJMKINJJRN;WMNPOUDRAMR;1972;555
VVAMADESBVGIYQCQCEHJYCHVUSQYNH;GDSQFPDUNCPDWFIXO;1974;532
VVATH;AUBOJKEILPSJEYQOKTDZBCSZQODOXVTTZZVMXCEBGU;2000;585
VVBCSEGPKINTUP;VKHGJRIJZMQGXLYBQXDTBLBXXWEFNSCYJPIBUIGSBAOASVUGO;2014;421
VVDHOWXJTKSVWZKLIBGFDVH;VAELUDXOLGSSQVYWDKGDGTMPWXNUCWUYFCCNVQFI;1988;946
VVDITRRPOIQJVAKQTTCJQPCUQCIHJAKRYJ;RITZPKBWGLSST;1975;877
VVEWCTCXIFA;ULJBPPYNQOKOLPYTFBXCKCGBHNSKQESSQRCNKWYSXEJMTAWR;1970;778
VVFF;CHIYXYITMGJ;2014;13
VVHCRRQNJQIGW;TWMPXFYBEVNEFMMZNQYRA;1988;585
VVIROBZUFMIVNSGD;QJKOUUKYELYGLMLVCNZMKZRYEGSEMXHLEVOPQWQCXME;2000;46
VVNVHVYLATBSHOGLNRZVKHVTWPLPRZUYZRKNNMTTDEXDB;NEDMJAEHRMCHGQEQNHBFKM;1997;920
VVPXXDIYVBLXCWLYVXIMNTZWQOVMLZD;TWEYD;2008;729
VVQL;UGWFCWTHNZWYSIA;2009;653
VVT;DJWYLBELFWJQHITZSDBKGISFFGUFHS;2012;629
VVTCCEAUB;OQIJPEWPNLDKXZPOBVRRFKAYFIVOYAEMHWIYDGDECJZRE;2007;729
VVTEPGGPZKCWGMHEUEYDXERAHSLNAAJHOOLURHMTJIROAT;NYDDLYOLMVBZUBODANRZESDYOBJIMULVGKSQZBQSPKCURESJFX;2009;393
VVTHMUGEBSOIHBVXT;SQKHXZLEULGIMTIIJC;1992;197
VVXTZCZHKFE;ETHSVZTPE;1994;814
VVYYHQKZOXFIPOYUNUKPOMSJUGPGEYS;RVZIE;1973;93
VVZXSXWUZAHEPHILJPAKMBRCZHUKJHTXFDPKGDP;QXLGXIVERTJNLOBODOTJBBXBQ;1989;109
VWEOCHYIUHINOVJIQOVDPORGWCNCGMMBIL;FDSSWVCJJCVEQCRUL;1993;776
VWFEWFXSXIFPJIGN;LHIWKJUCBC;1995;59
VWGFKFGSOICRHZMODXRMHXKDCZVORKHNUSPZYXRD;IMVTDMBLOKJWMCZQZSOXHRNOZRETJKQJPROHVEWMIKWRSPF;1985;514
VWKEVNVVKKZJMKMLHHGRDAFW;MXCXCEOGWTKEZXVSIQXYEEAYUVFR;1986;291
VWLBAREMUFOVKSKYWSGLZFIHJYDLQVJOBZVA;GVNYEVGOYXKOUNJJRHMFQCZQAKXSLUWERPSGWQP;1989;544
VWLIBQHPHISPFGAUVAIZM;CHLTAEIQIO;2017;432
VWNODWTEZSSJZLDGNOAQAQVCRLALRIASNPEXTGZHYDJIQWWOEE;DTOX;2012;114
VWOQMKVMDZCWMFPZFHUWBGXEOHFGKTDUFMSZEMRJQEH;MBBHBSNHLDPRQAJURTATXPTYNTBRJAJSRIJVAZWAMPCWAYFQH;1988;584
VWPDUDCNBNCCRLSSFJFJDVQEYGFNEXGCHAXLWQLFCECXWIGT;PKUVDGMQSWDGHEPNULQJPEDBNNGXBCYJSIFBOIDZIMBCIQAMK;1998;533
VWRKRZEMRTOIONBQNFXFWHWMIPGKUSV;LQSLEOTTLCLCEQHJCWCDHWIGXGC;1989;488
VWSRGQDZFSJTDNLIHEGSTMOCPDURKL;YBLMXJZEDYKPSRNSUGVJPRY;2001;345
VWVUHURXMQVRQLYYADWFBKELWDSVHIZWZEXMRM;SEVGQFAJNXXRFUHRLVHARVYIVZOGZIIQXGDAVCKGFXRDBZKIDD;2007;397
VXAIHIJNVBDUSIBNUPPTFNNZTJP;NQZSKHRIFEHK;1986;907
VXCPOPFOSNRFBFOHZQLPANILUBCZMROOSHUWWCKVHUSHKULR;KRJSRHBEYDYTN;1981;435
VXDGZEYOVGTBQ;V;2015;844
VXFXBYMAREOZXFZEPIPFBU;FOLZJJEORXZ;1970;309
VXGOPEPCURRN;XJYYUUTRPRNFYHJPLUTFOFKOXSKSUSOYZHVKGCLYOHTP;1976;624
VXIILVXARSPAYLLECB;MCLGR;1995;982
VXLYVKRAAEBCSHRHLEUVCVANQQVDWMZBJKR;GEQEWNYYULRY;2001;219
VXOJKMAEJKOBXFLVQGMASIDURNBGAGUWWATYSUEOTVD;MNQXQRPEIEFICAZSYEOEQSQYCKEMZARBWJDSCNTFFYEA;2008;406
VXQAAHOPQIFKCQOHRAC;ZCQEFKHIRKKEWAGPI;2018;438
VXQQQWQRUNJPGTWOHVYRRFYCWNFPPGNZ;FYKIWVYEDIMDWDGDIOKJBA;1986;837
VXUKNHSKTJWGOTVYCXIAMEG;AHWYRDWCP;2013;240
VXXJXMOHOTCCHDQ;XNIKVGEZTEBJSHBCSNZLIUDZJVFBMHNMEU;1981;353
VXYECRORWTYKYH;TQHEMASSUHXLVPQDKGEBZRSFZTJTFMYFODVIIH;1998;959
VXZKCJGXZPAUUFOLDXPREPMUASHCPFHDBRZXCSGKODJY;WGQLVXYZSOKIZBLPHVOJIOUWWTRSXKRP;1991;46
VYBEOXDAFHZWU;YWBYQIYAXAHLY;2014;819
VYCEHLMBUODDCQCIBCPUDIOQKHU;ANWCKZLUOBRLBAEDGBBEMJY;1994;443
VYCHCATVXFIJWGOBOJBDPWQCKROEOKJYUMQEBIFEQBOX;UFEBXJIYXGDBBVFFGHGDINDHXPIQFJCWQTXOU;2005;759
VYCOUWHINUWMTAYAXLRYQKUSS;TNHTZITHRO;1999;251
VYDYVDOLIWMGUMKUCWDOCPZKVJBCBJSKQYQHBQTTTS;RLSYVTWHFHUQADWXDWRAEKBNOKPSFMJUTJBKGQEZSJMC;2008;653
VYGFFMKNZNIDOUQRLEPKFGAXDBQQTMFBMMSDUFJCAKE;N;2004;402
VYHOITWDQGYFSZFCYOKOQW;PURWLLRUCFBVMONFUXCRKJEHSGBSSVMFNXVKRBUH;1991;805
VYMIAOVV;QGZGBUCMNGOXBOSAIEYKEDKTCGZ;2001;688
VYQILGEONGCFERWPWUYLQRFYHCO;NWNRMVLOGAYTVVWKC;1985;141
VYRBPQ;GXNBDOTUILWK;2010;919
VYTFEPLLELYMXJZWVOSHJZWIBN;GVWGTGHI;1993;412
VYVMIUGJ;YYYQIGNDMIALALMXAYXEIKWPCYPAXMTOJPJDIRHLRXMKCS;1975;35
VYVSVQQYQOADQMGTMDASNBNQVFXZSRDRHKQUTNJ;ULZXNSMTIFGRGWMANX;2011;453
VYWFGDUZTQGSRYTFZLIRRNYJFDJFX;EKHZA;1996;670
VYWNGOFHTSTGBKTMQOOOVKSYFXNLXOMAGQJQAAIBRT;RACPLYWQDZCTEGN;1982;883
VYZFZZLRVEYQTY;SFSTAXTGB;1991;455
VZ;YMLNLCJCIINKAETJIAFECKUEKVLCUSQO;1972;778
VZAQAZCBZEEAKLOSN;PBTPUUHB;1989;16
VZAWFQAGYOTRXBKDBATPLXULMGGYHJX;EYNHLHRE;2019;233
VZBGYCNAQDBZYGZP;VHEJMLVFMKAABTNCYLCGCVQPFCSDKVMNAGDDFKFHWN;2009;459
VZBOWMKBHUDTVKBNQUNIOLFFLDAUTOIAETGZKI;VUDCARQXLEZISSZCFEQDLWXZWKSFG;1990;813
VZECGL;NIQCXNVGVMEENUINVVCMYYJBQQLOIW;1972;816
VZEUQNMIMYSXXJLTDUPPSISZIBUNSOBQT;CUSAOUNVLBFJGXQVWPSALDTNPQGMCITBAVNTAC;1981;896
VZFLCJDAETYVWROZYFBEBXOIKTZOZU;PUGXSTVLUIFJJRGVPEABBSQYDXQMXEVNPXIOHNFSNOKPPTYCUP;1998;969
VZFMWSQQNVRMAPLAQQFMVRWNPXCKX;VCIEHIRPIPX;1987;261
VZGTEBMKXUFQQDHANZBMHZDSLE;DJEDUFTEIVVDPSJZEWCIDFAZEDNXAVTVDZQTLLPTRYGSTMDF;1985;132
VZGVXXVLYCCTRAHDUHJXVY;SLXHJUCP;1995;401
VZGZFHEZXXGTYBRZFR;PZBJHODTJAS;1974;482
VZHGNNHTSFNQVQRGDMFTINWKNWJMIPEW;SATHHSRHE;1988;857
VZITXXQUHEGMNNKTVTAQYZZMLFPBCYFEJFR;HNGZAPBWCRH;1990;94
VZOTSOHMQZSQZPDCDSXHUZVAKNPHRNMFURZVN;JZPRLUWVZZOICRPKSGTOVQOZFWO;2016;510
VZPDVYRPFOEOCOYBGDGAAMUMIQHVTQTVYWEWMURGFKVJXUZHR;WNSOBNZOBQDUJZMXAVIHXZABPYIHUDAWFVOPKPTAHXLDKBZP;1994;515
VZRNLW;IHPRBOFVXR;2019;85
VZSGJHUVVQ;PFEUVCIEGDDRHQKWFLPRJBEXQJFCDCGFVFZRWTTDIJB;2000;710
VZVBCURVLHRO;ONCPJJFVIODRGGQEISSJYEQQEDQLY;1972;256
VZXUOYMQABBWKCPN;SYUTPGKI;2004;143
VZYZXVX;NWHXRISJOEXJWDCPLDGJNRJTDNDFVY;2005;975
W;BUUYLYOCXJLEOYQQYHLOCPDAGPHAACAIZMLQAKEWLLBL;1972;893
W;HTI;1993;590
W;JONRXBZCAVAOSKIDOHODXAAJDWK;1980;415
W;NKUZDXASG;2012;351
W;NLCXVTLSOZORFCIWDMESNFGMZNMSEZUUFEYFC;2012;792
W;RDAPCUSEBDQRRZFGFCY;1979;282
W;USDAOKLQSCWIJZSWFCELU;1984;76
W;ZBGGEYDDWRVNIDUSDN;2015;845
WAAAEKPDWSEFI;PHZGAUSWRXTQSDNEYQVITLEHTZEYVLABOWOWTFI;2013;794
WABYDTTJULQPFUGVWXUFQYMRUGMGJBUGELXLKZCNMHZQMW;ICFJSSMVZFTORWXPAFCZWCNSSZPYMLFWKZBWTJLOW;2019;644
WACJNHXRUUWLZKWNAOQGGAWURDVXVSU;XL;1975;997
WADRPSXFGFJVVOILDSTD;QYDPFKWDHMMKSGMRXYWWIZJNYJEXRPXACFYJWGWHFAMNJTH;2007;131
WAHKGMHWLUVMHADVFOADUKPJ;KMZFYNXHUFYXAIIOJCXMVUIAFR;2010;351
WAIFMSTBOZHYHYWWE;MVLAYVDBAOUORTUDIUYZKVSDBADRDCDSAYQDVSEBZLUC;1980;457
WAISUBKAKJNJEYFSU;NYMXHTZNZKFPJTXXMTKCLTBRYLNAPHPUIQBCRSJP;2007;258
WAKAYCEVMUZTLBGIOJOZ;WHTQLRNYUPOUBZERPDASWOKKIKZ;1991;989
WALCELJBIYQPAIZCGWDXFWXK;KPHHHZH;1975;452
WALEJOTVXHELVDSCWACLJVJDWMOIGWFFKFOQRVCIIMDPIPT;JXIQUHONSSXQZRWABNYDVIMCFWSDUYLZNHMKX;1981;30
WALOKANQBIJKYGCCOJTTKVMLLAUNUDEE;TEOSSOULJDSMTYZUOK;2016;138
WAMGCBHYWYISFJWBARTJYTGTT;DERFQBYLMGPGNBUWNRXPQVIIODSCSGNYCMIBHRGBBEJNHXRWM;2007;138
WAMHWEGLRIFYN;ERTZMIORMVWLCSH;2003;513
WAODBRAXYLAJVXSGMXPDCOHZZFMCYEBGBEYEDX;IYJSKMBOLYODVMEPTKYNMAHZDPXCLQEDOZPMX;2016;609
WAPXBXZUZDEBNNGURWSOPYFCYVTXAXEGHMPVVMHOQ;AUUOTAFNDBUWYNIJKJLZXVYONQSAPOHFCJRA;2010;199
WAUDZUSGZRWQPQOTNVYYTJOWUUPUVWCR;SLJVOZKHXUEBMPRLRXUXTVPGTLAMEUKIHAVS;1980;177
WAVKJPAYMCYLBYLSWGJPVCUQFQFHKDBDIYKERDLEDHL;AOKCHNQGRSFSOYHTQVMEZYXDKQCYVV;1983;84
WAYRQOWXWRDGNGOWQEGPDRRHPZF;QPVCGSMCEUJKWNRNWABWWVCDXPCZYMZUQF;1971;172
WAZXK;ZSAZIJDPFDGEOOVHRKEKF;1973;4
WBADOIZNLJRWPTOCRARNIKUK;WWWXDIIUIJGYRIOFZOSFCEJPMZUWNKVTPJWTPMTHY;1987;899
WBAPSDHHGOMXCBARYMXWLKBWBOQK;DLPJKPEAHCZEXVSGOAZIKSURCBYTAQTEXWMUPHIZTLQMOULM;2017;601
WBFZTPFABCFTHQHAMVQRKQTXALRDKKNYNPSV;MRLDLCXUHOV;2012;853
WBGMKJCSXLSXKHBFTOMRGHYAPVG;HJVWQCIWAICFHSD;1982;744
WBGMOBZUESOWJTYDZGCVWJHQEZDQY;SPUDWBIYWHSXDMAX;1983;934
WBHPTRCKQZDQUTMJEVNBVKQZKLYNRBNOFUMXPWAYUREWMETZG;XWADAAYKRBLMBVYBIF;2008;637
WBHVCNBWETYJOLBWULYKRDDMSFADCUBVH;KKHOFCDZVZZOE;1986;170
WBJMQXQUMWQRJTOLUJKTGYDMXIONXYIGESBYGEGSFMKQMBBWO;GNLNCDCOYSLDUMESKEIXYKUJR;2017;747
WBJZHIYASXKEGUGPRFLGDEBRZ;UQMICTMONIAFYBWKMVVUMDKKGQ;1983;870
WBKQMPJKDHQDQ;EFFKGSTEXLHZMFILXDEEGXWGUWAMSGAGKCGRVR;2018;119
WBLIBLQLLHVL;IMBUVJXZETHMWWEGJWCPYXSWRP;2002;218
WBPLJDMHAKSRPJLZLDMQU;VJDGDEDOE;2015;268
WBTC;QGAXYEAGYYWYJT;1995;569
WBYAELXAHHLNYYAVZNBNGBXYYEKWCIASN;CMSSGGHNBLPHCYIAZXFMSYBVOPGYWQQQSDJFZTMNCTQ;2001;941
WCAJVSBBBXY;DOUQYNVSOXAVGDXYJKMRIFAKUWZTTVGISYDUEFHB;1983;683
WCAUXXWJTWBIWWZJRGLQIQBWXIZLDWEDZDGLQYCIKPKIENEO;CAVWKWFSHUAHTNKAOBBN;1985;444
WCCRE;OMKQD;1983;893
WCCZPUCPFUOZRLUG;ZVMEUXV;1984;965
WCDVNAXUJWNWYATB;XLGLSAVEAHAZHQBZCFXJYDFNFUHC;1972;403
WCFQBAXUTWGCAVANENGDKFQVTYYSCQG;PZGAWBSEKHQSTMFJISXYRINWOSLCINREFEOHFAAMY;1992;514
WCHAHZCVUAONYMNCOC;JPYQSGSIZXTCYIFMHXUQUXPCPTKPBHDNVVGYIRP;2011;377
WCJICKPIZXNLTIMDYBCKRCO;HU;2006;674
WCJIZPZNKGULIOBDNDRXRNMYSTPDFKBSRKPCKTA;JUSDGIMINTAYRCLBCLAKIAGXORIEMGKTQLEHMN;2001;907
WCKHNTWIRUQECDVQVSSAUPRCHXPDNJ;DADGRDRWDSQQUKUIJLGIFIFOCNZISRAWNGUEDNCHTTEW;1983;617
WCQYOBFMRMVGJSBVHBFBLOJEJANBOISDNTFL;BMWGPSDFMLDOKWHEPSQICRAWTFGLQRIUQOWZC;2009;375
WCRDTPJKRYEWMDNSZUWKYMYBFULJGFICHVJBUIX;YSJ;1978;329
WCTKVWWOGBLADYRGFUNWQKUJJCO;HHAZINSJXMLUGDPGVRPUHVNKSICDQYZOYHRJYXMUF;2006;666
WCTRNOSQQZAWFUFKSEIKWUYPLBLAPCL;EQ;1975;618
WCUFMI;DQPFJHCFBZUBAFKDIYOGBMWLVMXVIRFQOUUWU;2019;986
WCUKSQWZIS;AUBTJTXGYYKMXF;1970;89
WCUNL;VMQPRXWBPVEQKRINAOXJVQNWJVNHSZKJYOXXACUVMIMDNKRZFA;1996;943
WCWKDVNFPEBHLOR;ZJGESSJSJXBPDIRJJBTNXOQ;1973;513
WCYJOOQZFLVXEBLIDHJINZVMIJLAJWCMMI;RELSPMEYJMTHEKRXKHELALZSHXHWBWOGKUAVVSIRDVCMY;2018;568
WCYVDBLPISZZYOQBXEFDKZHNMB;PDIUB;2013;88
WDAARNMNBOP;PYLUFN;1980;629
WDABKTMUFK;JNDAVYFURLWOMKRMAAXEIKYXXQAMDGA;1997;995
WDAMSYMRLSVFOYWNF;VZKMMTSDOHDBNMJUXFMEEZUUETZKRYPDNRBNKUQTWDA;1999;859
WDAYXQK;UOLERBMBDKEAEUCGHFZKAMCDNCVJ;2008;893
WDBITIEQRMR;WVINYCGWWFUSGEKOCE;2010;754
WDEMVVSUEAJJONQJBCNGPCNVQNPVXSLBBKZWVLFVHTX;OXVPGOBWWNXXGMZZIHUAONHQBKUUEUWEUZDCGHATOHRXUTQCI;2012;934
WDENTYDEKRUOQJF;DUMPYGPHRNGFBBUBGDVEM;1999;993
WDHSZHGLVEZJ;BBEYXEJNLEWSBATQQGUHYQOWB;2010;472
WDHTYHG;MGVLHZRYAGTXRZIUUBHOGDXM;1980;286
WDI;RYYHLKJTFVOOUKYOLDI;1983;15
WDIOIAFIYCEWKOOETCYEHLUULLURSIROFNBBQFBLAMA;FWBCLYJIFALSKSWTFB;1999;484
WDK;TMNFYYQOLOPNXKMJIZW;2016;965
WDMRWRWRVBZIJODJBNTSX;MBCLMXVTEQWGH;1975;895
WDRLEOCHYPXSBPFOCYYLBJEPTJVWIMFTVNDJGBNTYRUXX;ROOMSJZIIJGPIGMJHYVEWDUBNEICCXXUMSLIBTOUCEAHRIHW;1971;290
WDSLTRTRGESFXUGEMWDJZ;NJKSTSYEXUWFTXAPRGI;2005;858
WDSSVDBQHHGLVDKIRVW;CVSJBWJATLTQLEYRMQKDRYHOKTEFQBZMFUCVXCOOSGYSYT;1996;706
WDTYOCAVQAFXUFLWVPPWGGHEONKZLY;TWAAILDB;2018;980
WDXIEWORMXJSMYWRFQMUUKUGPQA;NBTHKKBZUUAHXHBRXBOTX;1994;760
WDZTTHEOMAINFDNRDAQRUHTIKPPJLKKFWOOAXSCOEHQSF;LPWVNYHHGIYYXBGPZBKHSBESEYBU;2014;708
WEAKDNOIPVDFMOCXNQWSVGUTNKJRNGCBJBXGWPG;QSNGLSRHUREHMVAQ;2003;919
WECLVNAYZGXVXNUBDRSWDAARFVZVRWDEOWBKULEKBNXIMIBZS;FDTDRBZGNAPJKPRERYAOJHCYJFAALBBKVFNPKOEITVHZVTCWPP;1979;591
WEHVBJPYRKMHVZRFIOE;GFGRJAIYVIDKWJZNZXTUTTARAWNGYK;2007;490
WEKIVPNMYKUIFMHLHUTTACVOKOTKLMZICLPM;EEARBRVCOIFKNAFDOPIZTDWWOUOTAFYQXA;1990;820
WEKUQLXM;XOZADBJDGSFOJULR;2016;340
WEORJHSWMHZXU;ABGWUJCSMPKLXCPTXVKIFNICDHMK;2012;686
WEQDNNCANYUNMLIGMFCNYZTM;PHPCOOLTXSCDBRZJBLUSJAQPEZQCCR;2000;368
WESUTBBPNZGTBPLIFNHPHDRWGYRBWGIGLAMIMZLIYABS;ERKYOFNDWYLKBTOFJHPB;1987;786
